utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-01T08:53:00+00:00,2025-02-01T11:53:00+03:00,2353.0,49.0,55.5,,8,24.72499942779541,43.75500106811523,3,0.0,1,0.0
2025-02-01T08:54:00+00:00,2025-02-01T11:54:00+03:00,2364.0,49.0,53.0,,8,24.73999977111816,43.60500144958496,3,0.0,1,0.0
2025-02-01T08:55:00+00:00,2025-02-01T11:55:00+03:00,2384.5,48.5,53.5,,8,24.69000053405762,44.13000106811523,3,0.0,1,0.0
2025-02-01T08:56:00+00:00,2025-02-01T11:56:00+03:00,2425.5,51.5,59.0,,8,24.65999984741211,44.38999938964844,3,0.0,1,0.0
2025-02-01T08:57:00+00:00,2025-02-01T11:57:00+03:00,2442.0,47.0,50.5,,8,24.63500022888184,44.45499992370605,3,0.0,1,0.0
2025-02-01T08:58:00+00:00,2025-02-01T11:58:00+03:00,2436.0,55.5,61.5,,8,24.67000007629395,44.32500076293945,3,0.0,1,0.0
2025-02-01T08:59:00+00:00,2025-02-01T11:59:00+03:00,2425.0,57.0,60.0,,8,24.6850004196167,44.28499984741211,3,0.0,1,0.0
2025-02-01T09:00:00+00:00,2025-02-01T12:00:00+03:00,2420.5,60.0,61.5,,8,24.72000026702881,43.86999893188477,3,0.0,1,0.0
2025-02-01T09:01:00+00:00,2025-02-01T12:01:00+03:00,2424.5,57.0,62.5,,8,24.77000045776367,43.93000030517578,3,0.0,1,0.0
2025-02-01T09:02:00+00:00,2025-02-01T12:02:00+03:00,2415.5,59.0,65.0,,8,24.80000019073486,43.71000099182129,3,0.0,1,0.0
2025-02-01T09:03:00+00:00,2025-02-01T12:03:00+03:00,2416.0,58.0,62.0,,8,24.84500026702881,44.20499992370605,3,0.0,1,0.0
2025-02-01T09:04:00+00:00,2025-02-01T12:04:00+03:00,2434.5,53.0,56.0,,8,24.80999946594238,44.56500053405762,3,0.0,1,0.0
2025-02-01T09:05:00+00:00,2025-02-01T12:05:00+03:00,2453.0,57.0,61.0,,8,24.78500080108643,44.55000114440918,3,0.0,1,0.0
2025-02-01T09:06:00+00:00,2025-02-01T12:06:00+03:00,2467.0,54.5,58.0,,8,24.80500030517578,44.52000045776367,3,0.0,1,0.0
2025-02-01T09:07:00+00:00,2025-02-01T12:07:00+03:00,2480.0,59.5,63.5,,8,24.80000019073486,44.69499969482422,3,0.0,1,0.0
2025-02-01T09:08:00+00:00,2025-02-01T12:08:00+03:00,2500.0,52.0,54.5,,9,24.77500057220459,44.96500015258789,3,0.0,1,0.0
2025-02-01T09:09:00+00:00,2025-02-01T12:09:00+03:00,2555.0,53.0,56.5,,9,24.78000068664551,45.06500053405762,3,0.0,1,0.0
2025-02-01T09:10:00+00:00,2025-02-01T12:10:00+03:00,2585.0,54.0,58.0,,9,24.80999946594238,44.85500144958496,3,0.0,1,0.0
2025-02-01T09:11:00+00:00,2025-02-01T12:11:00+03:00,2615.5,53.0,55.0,,9,24.84500026702881,45.06000137329102,3,0.0,1,0.0
2025-02-01T09:12:00+00:00,2025-02-01T12:12:00+03:00,2633.5,50.0,54.0,,9,24.8149995803833,45.04999923706055,3,0.0,1,0.0
2025-02-01T09:13:00+00:00,2025-02-01T12:13:00+03:00,2612.0,45.0,47.5,,9,24.78499984741211,45.09500122070312,3,0.0,1,0.0
2025-02-01T09:14:00+00:00,2025-02-01T12:14:00+03:00,2622.5,44.5,53.5,,9,24.72999954223633,45.3799991607666,3,0.0,1,0.0
2025-02-01T09:15:00+00:00,2025-02-01T12:15:00+03:00,2693.5,48.0,51.0,,9,24.69500064849854,45.625,3,0.0,1,0.0
2025-02-01T09:16:00+00:00,2025-02-01T12:16:00+03:00,2726.5,51.5,55.0,,9,24.73499965667725,45.57999992370605,3,0.0,1,0.0
2025-02-01T09:17:00+00:00,2025-02-01T12:17:00+03:00,2698.5,50.5,56.0,,9,24.71999931335449,45.48500061035156,3,0.0,1,0.0
2025-02-01T09:18:00+00:00,2025-02-01T12:18:00+03:00,2683.0,44.0,47.5,,9,24.69500064849854,45.43499946594238,3,0.0,1,0.0
2025-02-01T09:19:00+00:00,2025-02-01T12:19:00+03:00,2707.5,45.0,49.5,,9,24.67000007629395,45.56999969482422,3,0.0,1,0.0
2025-02-01T09:20:00+00:00,2025-02-01T12:20:00+03:00,2763.0,45.0,46.0,,9,24.63999938964844,45.88000106811523,3,0.0,1,0.0
2025-02-01T09:21:00+00:00,2025-02-01T12:21:00+03:00,2795.0,50.5,57.0,,9,24.66499996185303,45.93000030517578,3,0.0,1,0.0
2025-02-01T09:22:00+00:00,2025-02-01T12:22:00+03:00,2787.5,51.5,57.0,,9,24.69500064849854,45.82499885559082,3,0.0,1,0.0
2025-02-01T09:23:00+00:00,2025-02-01T12:23:00+03:00,2752.0,45.0,47.5,,9,24.69999980926514,45.90999984741211,3,0.0,1,0.0
2025-02-01T09:24:00+00:00,2025-02-01T12:24:00+03:00,2773.0,48.0,49.0,,9,24.67000007629395,46.18499946594238,3,0.0,1,0.0
2025-02-01T09:25:00+00:00,2025-02-01T12:25:00+03:00,2812.5,57.0,65.0,,9,24.67500019073486,46.30500030517578,3,0.0,1,0.0
2025-02-01T09:26:00+00:00,2025-02-01T12:26:00+03:00,2782.0,59.0,64.0,,9,24.67500019073486,46.11000061035156,3,0.0,1,0.0
2025-02-01T09:27:00+00:00,2025-02-01T12:27:00+03:00,2729.0,59.0,66.0,,9,24.70499992370605,46.27499961853027,3,0.0,1,0.0
2025-02-01T09:28:00+00:00,2025-02-01T12:28:00+03:00,2723.0,60.0,64.0,,9,24.70499992370605,46.40999984741211,3,0.0,1,0.0
2025-02-01T09:29:00+00:00,2025-02-01T12:29:00+03:00,2748.0,58.5,62.5,,9,24.69500064849854,46.39499855041504,3,0.0,1,0.0
2025-02-01T09:30:00+00:00,2025-02-01T12:30:00+03:00,2752.0,51.0,55.0,,9,24.69999980926514,46.41499900817871,3,0.0,1,0.0
2025-02-01T09:31:00+00:00,2025-02-01T12:31:00+03:00,2774.5,49.0,52.0,,9,24.70499992370605,46.40499877929688,3,0.0,1,0.0
2025-02-01T09:32:00+00:00,2025-02-01T12:32:00+03:00,2815.0,45.5,51.0,,9,24.66499996185303,46.56500053405762,3,0.0,1,0.0
2025-02-01T09:33:00+00:00,2025-02-01T12:33:00+03:00,2881.0,47.5,52.5,,9,24.64499950408936,46.77000045776367,3,0.0,1,0.0
2025-02-01T09:34:00+00:00,2025-02-01T12:34:00+03:00,2916.0,49.5,55.0,,9,24.625,46.75,3,0.0,1,0.0
2025-02-01T09:35:00+00:00,2025-02-01T12:35:00+03:00,2899.5,49.0,55.5,,9,24.66499996185303,46.78499984741211,3,0.0,1,0.0
2025-02-01T09:36:00+00:00,2025-02-01T12:36:00+03:00,2894.5,52.5,59.0,,9,24.6299991607666,46.97499847412109,3,0.0,1,0.0
2025-02-01T09:37:00+00:00,2025-02-01T12:37:00+03:00,2899.0,55.0,58.0,,9,24.64499950408936,46.97500038146973,3,0.0,1,0.0
2025-02-01T09:38:00+00:00,2025-02-01T12:38:00+03:00,2886.0,51.0,55.0,,9,24.63000011444092,47.06500053405762,3,0.0,1,0.0
2025-02-01T09:39:00+00:00,2025-02-01T12:39:00+03:00,2854.5,53.5,58.0,,9,24.67000007629395,46.97500038146973,3,0.0,1,0.0
2025-02-01T09:40:00+00:00,2025-02-01T12:40:00+03:00,2846.5,47.5,50.5,,9,24.68000030517578,46.98999977111816,3,0.0,1,0.0
2025-02-01T09:41:00+00:00,2025-02-01T12:41:00+03:00,2885.5,53.5,56.0,,9,24.70499992370605,47.02000045776367,3,0.0,1,0.0
2025-02-01T09:42:00+00:00,2025-02-01T12:42:00+03:00,2896.5,49.0,51.0,,9,24.69500064849854,47.06999969482422,3,0.0,1,0.0
2025-02-01T09:43:00+00:00,2025-02-01T12:43:00+03:00,2889.5,52.5,56.0,,9,24.67000007629395,47.08499908447266,3,0.0,1,0.0
2025-02-01T09:44:00+00:00,2025-02-01T12:44:00+03:00,2858.0,53.0,57.0,,9,24.66499996185303,47.05000114440918,3,0.0,1,0.0
2025-02-01T09:45:00+00:00,2025-02-01T12:45:00+03:00,2898.0,47.0,50.0,,9,24.64499950408936,47.14999961853027,3,0.0,1,0.0
2025-02-01T09:46:00+00:00,2025-02-01T12:46:00+03:00,3005.5,43.0,44.5,,9,24.64499950408936,47.30999946594238,3,0.0,1,0.0
2025-02-01T09:47:00+00:00,2025-02-01T12:47:00+03:00,3052.0,54.5,61.0,,9,24.65999984741211,47.28999900817871,3,0.0,1,0.0
2025-02-01T09:48:00+00:00,2025-02-01T12:48:00+03:00,3016.0,58.5,63.0,,9,24.67500019073486,47.30000114440918,3,0.0,1,0.0
2025-02-01T09:49:00+00:00,2025-02-01T12:49:00+03:00,2965.5,53.0,57.5,,9,24.6850004196167,47.31999969482422,3,0.0,1,0.0
2025-02-01T09:50:00+00:00,2025-02-01T12:50:00+03:00,2974.0,50.5,55.5,,9,24.72999954223633,47.30999946594238,3,0.0,1,0.0
2025-02-01T09:51:00+00:00,2025-02-01T12:51:00+03:00,3005.0,56.5,59.0,,9,24.72499942779541,47.2450008392334,3,0.0,1,0.0
2025-02-01T09:52:00+00:00,2025-02-01T12:52:00+03:00,3017.0,57.0,59.5,,9,24.75500011444092,47.26500129699707,3,0.0,1,0.0
2025-02-01T09:53:00+00:00,2025-02-01T12:53:00+03:00,2995.5,51.5,55.0,,9,24.72499942779541,47.29999923706055,3,0.0,1,0.0
2025-02-01T09:54:00+00:00,2025-02-01T12:54:00+03:00,3005.0,51.0,53.5,,9,24.74499988555908,47.35000038146973,3,0.0,1,0.0
2025-02-01T09:55:00+00:00,2025-02-01T12:55:00+03:00,3044.0,49.5,52.0,,9,24.72499942779541,47.43000030517578,3,0.0,1,0.0
2025-02-01T09:56:00+00:00,2025-02-01T12:56:00+03:00,3086.0,44.5,46.5,,9,24.69500064849854,47.44000053405762,3,0.0,1,0.0
2025-02-01T09:57:00+00:00,2025-02-01T12:57:00+03:00,3151.0,42.0,46.0,,9,24.6899995803833,47.55500030517578,3,0.0,1,0.0
2025-02-01T09:58:00+00:00,2025-02-01T12:58:00+03:00,3191.5,46.5,50.5,,9,24.71499919891357,47.58500099182129,3,0.0,1,0.0
2025-02-01T09:59:00+00:00,2025-02-01T12:59:00+03:00,3205.5,45.0,47.5,,9,24.72999954223633,47.6200008392334,3,0.0,1,0.0
2025-02-01T10:00:00+00:00,2025-02-01T13:00:00+03:00,3171.0,52.0,55.0,,9,24.74499988555908,47.5049991607666,3,0.0,1,0.0
2025-02-01T10:01:00+00:00,2025-02-01T13:01:00+03:00,3089.0,51.0,55.5,,9,24.74499988555908,47.47999954223633,3,0.0,1,0.0
2025-02-01T10:02:00+00:00,2025-02-01T13:02:00+03:00,3048.5,52.5,57.0,,9,24.75500011444092,47.53500175476074,3,0.0,1,0.0
2025-02-01T10:03:00+00:00,2025-02-01T13:03:00+03:00,3072.0,48.5,55.0,,9,24.75,47.42500114440918,3,0.0,1,0.0
2025-02-01T10:04:00+00:00,2025-02-01T13:04:00+03:00,3122.0,47.5,51.5,,9,24.73999977111816,47.54999923706055,3,0.0,1,0.0
2025-02-01T10:05:00+00:00,2025-02-01T13:05:00+03:00,3155.5,51.5,56.5,,9,24.78499984741211,47.30500030517578,3,0.0,1,0.0
2025-02-01T10:06:00+00:00,2025-02-01T13:06:00+03:00,3146.5,53.0,58.0,,9,24.82499980926514,46.8799991607666,3,0.0,1,0.0
2025-02-01T10:07:00+00:00,2025-02-01T13:07:00+03:00,3092.5,53.5,57.0,,9,24.84500026702881,46.90999984741211,3,0.0,1,0.0
2025-02-01T10:08:00+00:00,2025-02-01T13:08:00+03:00,3063.0,46.0,48.5,,9,24.88499927520752,46.89500045776367,3,0.0,1,0.0
2025-02-01T10:09:00+00:00,2025-02-01T13:09:00+03:00,3061.5,51.0,55.0,,9,24.88999938964844,46.57999992370605,3,0.0,1,0.0
2025-02-01T10:10:00+00:00,2025-02-01T13:10:00+03:00,3078.0,51.5,54.0,,9,24.92500019073486,47.14999961853027,2,1.0,1,0.0
2025-02-01T10:11:00+00:00,2025-02-01T13:11:00+03:00,3095.5,50.5,57.0,,9,24.94000053405762,46.70000076293945,2,0.0,1,0.0
2025-02-01T10:12:00+00:00,2025-02-01T13:12:00+03:00,3095.0,46.5,52.0,,9,24.98499965667725,45.57999992370605,2,0.0,1,0.0
2025-02-01T10:13:00+00:00,2025-02-01T13:13:00+03:00,3113.5,48.0,51.0,,9,24.97000026702881,46.55500030517578,2,0.0,1,0.0
2025-02-01T10:14:00+00:00,2025-02-01T13:14:00+03:00,3200.5,52.5,58.5,,9,24.89499950408936,46.89000129699707,2,0.0,1,0.0
2025-02-01T10:15:00+00:00,2025-02-01T13:15:00+03:00,3087.5,58.0,64.0,,9,24.88999938964844,46.40499877929688,2,0.0,1,0.0
2025-02-01T10:16:00+00:00,2025-02-01T13:16:00+03:00,2956.5,64.0,67.0,,9,24.8799991607666,45.81999969482422,2,0.0,1,0.0
2025-02-01T10:17:00+00:00,2025-02-01T13:17:00+03:00,2859.0,62.5,67.0,,9,24.88999938964844,45.40500068664551,2,0.0,1,0.0
2025-02-01T10:18:00+00:00,2025-02-01T13:18:00+03:00,2809.5,58.5,70.5,,9,24.8700008392334,45.52500152587891,3,1.0,1,0.0
2025-02-01T10:19:00+00:00,2025-02-01T13:19:00+03:00,2821.0,48.5,53.5,,9,24.89499950408936,45.21999931335449,3,0.1,1,0.0
2025-02-01T10:20:00+00:00,2025-02-01T13:20:00+03:00,2944.0,52.0,54.0,,9,24.97500038146973,45.21999931335449,3,0.1,1,0.0
2025-02-01T10:21:00+00:00,2025-02-01T13:21:00+03:00,3015.5,55.5,57.5,,9,25.02000045776367,44.64500045776367,3,0.1,1,0.0
2025-02-01T10:22:00+00:00,2025-02-01T13:22:00+03:00,3034.5,50.5,53.5,,9,24.98999977111816,45.96999931335449,2,1.0,1,0.0
2025-02-01T10:23:00+00:00,2025-02-01T13:23:00+03:00,3048.5,61.0,64.0,,9,24.9350004196167,46.2549991607666,2,0.0,1,0.0
2025-02-01T10:24:00+00:00,2025-02-01T13:24:00+03:00,2927.0,61.5,67.5,,9,24.94499969482422,45.88500022888184,2,0.0,1,0.0
2025-02-01T10:25:00+00:00,2025-02-01T13:25:00+03:00,2855.0,60.0,64.0,,9,24.92000007629395,45.99499893188477,2,0.0,1,0.0
2025-02-01T10:26:00+00:00,2025-02-01T13:26:00+03:00,2808.5,60.0,62.5,,9,24.91499996185303,45.85499954223633,1,1.0,1,0.0
2025-02-01T10:27:00+00:00,2025-02-01T13:27:00+03:00,2785.0,56.0,58.5,,9,24.86000061035156,45.80999946594238,1,0.0,1,0.0
2025-02-01T10:28:00+00:00,2025-02-01T13:28:00+03:00,2474.0,89.0,95.5,,9,24.86500072479248,38.41499900817871,1,0.0,1,0.0
2025-02-01T10:29:00+00:00,2025-02-01T13:29:00+03:00,1576.0,97.0,103.0,,9,24.82999992370605,34.27499961853027,2,1.0,1,0.0
2025-02-01T10:30:00+00:00,2025-02-01T13:30:00+03:00,1179.0,95.5,103.5,,9,24.86000061035156,34.26499938964844,1,1.0,1,0.0
2025-02-01T10:31:00+00:00,2025-02-01T13:31:00+03:00,1197.0,87.5,93.5,,9,24.88500022888184,36.07999992370605,1,0.1,1,0.0
2025-02-01T10:32:00+00:00,2025-02-01T13:32:00+03:00,1396.5,80.0,86.0,,9,24.89999961853027,36.82000160217285,1,0.1,1,0.0
2025-02-01T10:33:00+00:00,2025-02-01T13:33:00+03:00,1574.5,78.0,85.5,,9,24.92999935150146,37.45499992370605,1,0.1,1,0.0
2025-02-01T10:34:00+00:00,2025-02-01T13:34:00+03:00,1699.0,75.0,83.0,,9,24.92000007629395,39.07999992370605,1,0.1,1,0.0
2025-02-01T10:35:00+00:00,2025-02-01T13:35:00+03:00,1774.0,68.5,73.0,,8,24.90999984741211,40.02000045776367,1,0.1,1,0.0
2025-02-01T10:36:00+00:00,2025-02-01T13:36:00+03:00,1864.5,69.5,73.5,,8,24.85500049591064,39.97500038146973,1,0.1,1,0.0
2025-02-01T10:37:00+00:00,2025-02-01T13:37:00+03:00,1925.0,64.0,71.0,,7,24.8149995803833,39.94499969482422,1,0.1,1,0.0
2025-02-01T10:38:00+00:00,2025-02-01T13:38:00+03:00,1970.0,62.0,66.0,,7,24.75500011444092,39.82499885559082,1,0.1,1,0.0
2025-02-01T10:39:00+00:00,2025-02-01T13:39:00+03:00,2015.0,56.5,62.0,,8,24.72999954223633,39.89000129699707,1,0.1,1,0.0
2025-02-01T10:40:00+00:00,2025-02-01T13:40:00+03:00,2032.0,62.0,66.0,,8,24.72999954223633,39.80499839782715,1,0.1,1,0.0
2025-02-01T10:41:00+00:00,2025-02-01T13:41:00+03:00,2043.5,67.5,77.0,,8,24.6899995803833,40.15499877929688,1,0.1,1,0.0
2025-02-01T10:42:00+00:00,2025-02-01T13:42:00+03:00,2044.5,65.5,74.5,,8,24.66499996185303,39.97500038146973,1,0.1,1,0.0
2025-02-01T10:43:00+00:00,2025-02-01T13:43:00+03:00,2011.0,58.0,63.0,,8,24.63999938964844,39.40500068664551,1,0.1,1,0.0
2025-02-01T10:44:00+00:00,2025-02-01T13:44:00+03:00,1996.0,61.5,69.0,,7,24.63500022888184,39.79500007629395,1,0.1,1,0.0
2025-02-01T10:45:00+00:00,2025-02-01T13:45:00+03:00,1992.0,59.5,64.0,,7,24.625,39.82999992370605,1,0.1,1,0.0
2025-02-01T10:46:00+00:00,2025-02-01T13:46:00+03:00,1987.5,55.5,58.5,,7,24.60500049591064,39.70499992370605,1,0.1,1,0.0
2025-02-01T10:47:00+00:00,2025-02-01T13:47:00+03:00,1974.5,56.5,60.0,,7,24.60000038146973,39.59499931335449,1,0.1,1,0.0
2025-02-01T10:48:00+00:00,2025-02-01T13:48:00+03:00,1951.0,51.0,54.5,,7,24.59000015258789,39.57499885559082,1,0.1,1,0.0
2025-02-01T10:49:00+00:00,2025-02-01T13:49:00+03:00,1935.0,48.0,52.5,,7,24.59500026702881,39.38000106811523,1,0.1,1,0.0
2025-02-01T10:50:00+00:00,2025-02-01T13:50:00+03:00,1917.0,51.0,53.5,,7,24.60000038146973,39.53999900817871,1,0.1,1,0.0
2025-02-01T10:51:00+00:00,2025-02-01T13:51:00+03:00,1909.5,51.0,55.5,,7,24.625,39.45499992370605,1,0.1,1,0.0
2025-02-01T10:52:00+00:00,2025-02-01T13:52:00+03:00,1899.0,51.5,53.0,,7,24.625,39.6200008392334,1,0.1,1,0.0
2025-02-01T10:53:00+00:00,2025-02-01T13:53:00+03:00,1899.0,49.5,55.5,,7,24.61999988555908,39.26499938964844,1,0.1,1,0.0
2025-02-01T10:54:00+00:00,2025-02-01T13:54:00+03:00,1888.0,46.5,50.5,,7,24.59500026702881,39.07999992370605,1,0.1,1,0.0
2025-02-01T10:55:00+00:00,2025-02-01T13:55:00+03:00,1860.0,50.0,51.5,,7,24.5649995803833,38.85500144958496,1,0.1,1,0.0
2025-02-01T10:56:00+00:00,2025-02-01T13:56:00+03:00,1844.0,46.5,50.0,,7,24.50500011444092,39.21000099182129,1,0.1,1,0.0
2025-02-01T10:57:00+00:00,2025-02-01T13:57:00+03:00,1838.0,44.0,47.5,,7,24.53500080108643,38.67000007629395,1,0.1,1,0.0
2025-02-01T10:58:00+00:00,2025-02-01T13:58:00+03:00,1825.0,44.0,45.5,,7,24.52500057220459,38.72000122070312,1,0.1,1,0.0
2025-02-01T10:59:00+00:00,2025-02-01T13:59:00+03:00,1817.5,44.5,51.0,,7,24.53999996185303,38.48999977111816,1,0.1,1,0.0
2025-02-01T11:00:00+00:00,2025-02-01T14:00:00+03:00,1805.0,44.5,49.0,,7,24.54500007629395,38.32999992370605,1,0.1,1,0.0
2025-02-01T11:01:00+00:00,2025-02-01T14:01:00+03:00,1800.0,43.5,46.0,,7,24.52000045776367,38.36000061035156,1,0.1,1,0.0
2025-02-01T11:02:00+00:00,2025-02-01T14:02:00+03:00,1790.0,41.5,44.0,,7,24.51000022888184,38.31500053405762,1,0.1,1,0.0
2025-02-01T11:03:00+00:00,2025-02-01T14:03:00+03:00,1778.0,41.5,43.0,,7,24.46999931335449,37.95999908447266,1,0.1,1,0.0
2025-02-01T11:04:00+00:00,2025-02-01T14:04:00+03:00,1765.5,42.0,43.5,,7,24.46499919891357,38.18499946594238,1,0.1,1,0.0
2025-02-01T11:05:00+00:00,2025-02-01T14:05:00+03:00,1751.0,41.0,42.5,,7,24.47499942779541,37.89999961853027,1,0.1,1,0.0
2025-02-01T11:06:00+00:00,2025-02-01T14:06:00+03:00,1734.0,41.0,45.0,,7,24.48499965667725,37.84999847412109,1,0.1,1,0.0
2025-02-01T11:07:00+00:00,2025-02-01T14:07:00+03:00,1731.0,42.0,42.5,,7,24.51500034332275,37.625,1,0.1,1,0.0
2025-02-01T11:08:00+00:00,2025-02-01T14:08:00+03:00,1725.0,44.5,49.0,,7,24.51000022888184,37.63500022888184,1,0.1,1,0.0
2025-02-01T11:09:00+00:00,2025-02-01T14:09:00+03:00,1708.0,47.5,53.0,,7,24.51500034332275,37.63999938964844,1,0.1,1,0.0
2025-02-01T11:10:00+00:00,2025-02-01T14:10:00+03:00,1712.5,53.5,57.5,,7,24.51000022888184,37.67499923706055,1,0.1,1,0.0
2025-02-01T11:11:00+00:00,2025-02-01T14:11:00+03:00,1720.5,50.0,56.5,,7,24.50500011444092,37.63000106811523,2,1.0,1,0.0
2025-02-01T11:12:00+00:00,2025-02-01T14:12:00+03:00,1709.5,49.0,52.0,,7,24.50500011444092,37.82000160217285,2,0.0,1,0.0
2025-02-01T11:13:00+00:00,2025-02-01T14:13:00+03:00,1740.5,49.0,49.5,,7,24.52500057220459,38.60499954223633,2,0.0,1,0.0
2025-02-01T11:14:00+00:00,2025-02-01T14:14:00+03:00,1786.5,48.5,51.5,,7,24.57499980926514,39.47499847412109,2,0.0,1,0.0
2025-02-01T11:15:00+00:00,2025-02-01T14:15:00+03:00,1823.0,47.5,49.0,,7,24.60499954223633,40.19499969482422,2,0.0,1,0.0
2025-02-01T11:16:00+00:00,2025-02-01T14:16:00+03:00,1883.5,45.5,51.5,,7,24.58500003814697,40.55500030517578,2,0.0,1,0.0
2025-02-01T11:17:00+00:00,2025-02-01T14:17:00+03:00,1920.0,45.0,51.5,,7,24.55000019073486,40.61499977111816,2,0.0,1,0.0
2025-02-01T11:18:00+00:00,2025-02-01T14:18:00+03:00,1967.0,46.0,49.0,,7,24.52000045776367,40.92000007629395,2,0.0,1,0.0
2025-02-01T11:19:00+00:00,2025-02-01T14:19:00+03:00,1988.0,45.5,48.5,,7,24.52000045776367,41.05500030517578,2,0.0,1,0.0
2025-02-01T11:20:00+00:00,2025-02-01T14:20:00+03:00,2002.5,47.0,49.0,,8,24.52000045776367,41.15999984741211,2,0.0,1,0.0
2025-02-01T11:21:00+00:00,2025-02-01T14:21:00+03:00,2005.0,44.5,47.5,,8,24.5,41.31999969482422,2,0.0,1,0.0
2025-02-01T11:22:00+00:00,2025-02-01T14:22:00+03:00,2013.0,44.5,49.0,,8,24.51500034332275,41.45499992370605,2,0.0,1,0.0
2025-02-01T11:23:00+00:00,2025-02-01T14:23:00+03:00,2016.5,43.5,48.5,,8,24.49499988555908,41.45999908447266,2,0.0,1,0.0
2025-02-01T11:24:00+00:00,2025-02-01T14:24:00+03:00,2023.0,43.5,49.5,,8,24.48999977111816,41.43499946594238,2,0.0,1,0.0
2025-02-01T11:25:00+00:00,2025-02-01T14:25:00+03:00,2033.5,46.0,48.5,,8,24.46500015258789,41.64999961853027,2,0.0,1,0.0
2025-02-01T11:26:00+00:00,2025-02-01T14:26:00+03:00,2055.0,41.0,42.0,,8,24.47999954223633,41.79000091552734,2,0.0,1,0.0
2025-02-01T11:27:00+00:00,2025-02-01T14:27:00+03:00,2059.666666666667,42.33333333333334,44.0,,8,24.5,41.87333424886068,2,0.0,1,0.0
2025-02-01T11:28:00+00:00,2025-02-01T14:28:00+03:00,2064.0,44.0,48.0,,8,24.51500034332275,41.94000053405762,2,0.0,1,0.0
2025-02-01T11:29:00+00:00,2025-02-01T14:29:00+03:00,2056.0,42.0,46.0,,8,24.54000091552734,41.97999954223633,2,0.0,1,0.0
2025-02-01T11:30:00+00:00,2025-02-01T14:30:00+03:00,2055.333333333333,44.33333333333334,48.33333333333334,,8,24.49666659037272,42.06999969482422,2,0.0,1,0.0
2025-02-01T11:31:00+00:00,2025-02-01T14:31:00+03:00,2068.5,43.5,47.0,,8,24.51500034332275,42.09500122070312,2,0.0,1,0.0
2025-02-01T11:32:00+00:00,2025-02-01T14:32:00+03:00,2083.0,47.0,48.0,,8,24.5,42.18999862670898,2,0.0,1,0.0
2025-02-01T11:33:00+00:00,2025-02-01T14:33:00+03:00,2093.333333333333,41.33333333333334,43.33333333333334,,8,24.52000045776367,42.21333312988281,2,0.0,1,0.0
2025-02-01T11:34:00+00:00,2025-02-01T14:34:00+03:00,2099.0,43.0,43.0,,8,24.51000022888184,42.22000122070312,2,0.0,1,0.0
2025-02-01T11:35:00+00:00,2025-02-01T14:35:00+03:00,2103.333333333333,43.33333333333334,45.0,,8,24.50333340962728,42.34000015258789,2,0.0,1,0.0
2025-02-01T11:36:00+00:00,2025-02-01T14:36:00+03:00,2103.5,41.0,44.0,,8,24.55500030517578,42.31999969482422,2,0.0,1,0.0
2025-02-01T11:37:00+00:00,2025-02-01T14:37:00+03:00,2096.0,42.5,46.0,,8,24.5649995803833,42.35499954223633,2,0.0,1,0.0
2025-02-01T11:38:00+00:00,2025-02-01T14:38:00+03:00,2093.0,37.0,42.0,,8,24.54000091552734,42.40000152587891,2,0.0,1,0.0
2025-02-01T11:39:00+00:00,2025-02-01T14:39:00+03:00,2101.666666666667,41.66666666666666,45.66666666666666,,8,24.56000010172526,42.49666595458984,2,0.0,1,0.0
2025-02-01T11:40:00+00:00,2025-02-01T14:40:00+03:00,2137.0,43.5,47.0,,8,24.55999946594238,42.51499938964844,2,0.0,1,0.0
2025-02-01T11:41:00+00:00,2025-02-01T14:41:00+03:00,2146.0,45.5,51.5,,8,24.53999996185303,42.625,2,0.0,1,0.0
2025-02-01T11:42:00+00:00,2025-02-01T14:42:00+03:00,2153.5,39.5,42.0,,8,24.54000091552734,42.72999954223633,2,0.0,1,0.0
2025-02-01T11:43:00+00:00,2025-02-01T14:43:00+03:00,2161.5,39.5,41.0,,8,24.55000019073486,42.73500061035156,2,0.0,1,0.0
2025-02-01T11:44:00+00:00,2025-02-01T14:44:00+03:00,2168.0,39.5,42.0,,8,24.55500030517578,42.77500152587891,2,0.0,1,0.0
2025-02-01T11:45:00+00:00,2025-02-01T14:45:00+03:00,2169.0,38.5,43.5,,8,24.53000068664551,42.85999870300293,2,0.0,1,0.0
2025-02-01T11:46:00+00:00,2025-02-01T14:46:00+03:00,2156.5,41.0,45.5,,8,24.55999946594238,42.89500045776367,2,0.0,1,0.0
2025-02-01T11:47:00+00:00,2025-02-01T14:47:00+03:00,2158.0,41.0,42.0,,8,24.53000068664551,42.88999938964844,2,0.0,1,0.0
2025-02-01T11:48:00+00:00,2025-02-01T14:48:00+03:00,2157.333333333333,39.0,41.0,,8,24.53333409627279,42.90333302815755,2,0.0,1,0.0
2025-02-01T11:49:00+00:00,2025-02-01T14:49:00+03:00,2177.0,37.0,40.5,,8,24.53000068664551,42.97999954223633,2,0.0,1,0.0
